
"5011000012571",31.321825,121.445783,"彭浦","闸北","兴泉小区",20,"52538","16","http://sh.lianjia.com/xiaoqu/5011000012571.html"
"5011000012789",31.289442,121.490571,"曲阳","虹口","建工天峰公寓",16,"77660","16","http://sh.lianjia.com/xiaoqu/5011000012789.html"
"5011000012904",31.294567,121.436353,"永和","闸北","阳城美景",11,"60919","16","http://sh.lianjia.com/xiaoqu/5011000012904.html"
"5011000017598",31.240161,121.366692,"长征","普陀","建德花园玫瑰苑（公寓）",11,"63554","17","http://sh.lianjia.com/xiaoqu/5011000017598.html"
"5011000017721",31.31577988,121.4715672,"彭浦","闸北","临汾花园",13,"55964","17","http://sh.lianjia.com/xiaoqu/5011000017721.html"
"5011000017799",31.229501,121.485563,"新天地","黄浦","淮海晶华苑",10,"88874","17","http://sh.lianjia.com/xiaoqu/5011000017799.html"
"5011000018025",31.20454,121.499241,"世博滨江","黄浦","耀江花园",10,"114562","17","http://sh.lianjia.com/xiaoqu/5011000018025.html"
"5011000018188",31.249149,121.439901,"长寿路","普陀","德怡苑",26,"70695","17","http://sh.lianjia.com/xiaoqu/5011000018188.html"
"5011102207681",31.210131,121.317661,"华漕","闵行","万科时一区",1,"82242","17","http://sh.lianjia.com/xiaoqu/5011102207681.html"
"5011102210118",31.34149663,121.5967476,"外高桥","浦东","阳明花园广场",1,"41438","17","http://sh.lianjia.com/xiaoqu/5011102210118.html"
"5011000012631",31.145221,121.390613,"古美","闵行","东苑半岛花园（公寓）",13,"60772","17","http://sh.lianjia.com/xiaoqu/5011000012631.html"
"5011000002209",31.23925,121.423514,"武宁","普陀","绿地世纪城（酒店式公寓）",12,"56277","17","http://sh.lianjia.com/xiaoqu/5011000002209.html"
"5011000009657",31.223775,121.599927,"张江","浦东","杨镇新村",20,"46939","17","http://sh.lianjia.com/xiaoqu/5011000009657.html"
"5011000009658",31.1477445,121.526015,"三林","浦东","翠竹苑",19,"51416","17","http://sh.lianjia.com/xiaoqu/5011000009658.html"
"5011000013054",31.155006,121.302978,"九亭","松江","朗庭上郡苑（公寓）",6,"43792","17","http://sh.lianjia.com/xiaoqu/5011000013054.html"
"5011000005297",31.21638393,121.6331624,"张江","浦东","展想悦廷",9,"33454","17","http://sh.lianjia.com/xiaoqu/5011000005297.html"
"5012425318903320",31.387881,121.227234,"菊园新区","嘉定","胜悦嘉苑",116,"30796","17","http://sh.lianjia.com/xiaoqu/5012425318903320.html"
"5011000016346",31.28408,121.359772,"桃浦","普陀","桃浦二村永汇新苑",11,"46579","16","http://sh.lianjia.com/xiaoqu/5011000016346.html"
"5011000015464",31.24411084,121.5319012,"源深","浦东","福山小区",22,"85143","16","http://sh.lianjia.com/xiaoqu/5011000015464.html"
"5011000017643",31.082277,121.341691,"莘闵别墅","松江","达安圣芭芭花园",3,"44812","16","http://sh.lianjia.com/xiaoqu/5011000017643.html"
"5011000018155",31.250375,121.476922,"西藏北路","闸北","海联公寓",25,"65808","16","http://sh.lianjia.com/xiaoqu/5011000018155.html"
"5011000014640",31.339266,121.451289,"张庙","宝山","民悦苑",10,"54081","16","http://sh.lianjia.com/xiaoqu/5011000014640.html"
"5011000013856",31.341305,121.495815,"淞南","宝山","盛世宝邸（一期）",6,"66938","16","http://sh.lianjia.com/xiaoqu/5011000013856.html"
"5011000014897",31.318237,121.487679,"江湾镇","虹口","海尚逸苑",6,"58287","16","http://sh.lianjia.com/xiaoqu/5011000014897.html"
"5011000014901",31.14564457,121.1294094,"夏阳","青浦","帕缇欧香苑",6,"34983","16","http://sh.lianjia.com/xiaoqu/5011000014901.html"
"5011000015418",31.214569,121.491812,"蓬莱公园","黄浦","黄浦丽园",7,"87960","16","http://sh.lianjia.com/xiaoqu/5011000015418.html"
"5011000015423",31.16972,121.506637,"三林","浦东","申江豪城",12,"70686","16","http://sh.lianjia.com/xiaoqu/5011000015423.html"
"5011000015541",31.29163064,121.5828538,"金桥","浦东","东波苑二街坊",13,"47707","16","http://sh.lianjia.com/xiaoqu/5011000015541.html"
"5011000015723",31.21060033,121.5359157,"塘桥","浦东","中远行家",12,"71761","16","http://sh.lianjia.com/xiaoqu/5011000015723.html"
"5011000015959",31.115068,121.206458,"佘山","松江","世茂佘山庄园",8,"167562","16","http://sh.lianjia.com/xiaoqu/5011000015959.html"
"5011000016697",31.22385267,121.5283359,"潍坊","浦东","潍坊一村",21,"73286","16","http://sh.lianjia.com/xiaoqu/5011000016697.html"
"5011000008715",31.27070761,121.4560535,"大宁","闸北","洛川中路1100弄",18,"61675","16","http://sh.lianjia.com/xiaoqu/5011000008715.html"
"5011000009000",31.179139,121.698117,"川沙","浦东","心园西苑",4,"46297","16","http://sh.lianjia.com/xiaoqu/5011000009000.html"
"5011000009612",31.15065,121.519165,"三林","浦东","金光小区",18,"59024","16","http://sh.lianjia.com/xiaoqu/5011000009612.html"
"5011000009636",31.162095,121.523349,"三林","浦东","万科五玠坊",3,"80917","16","http://sh.lianjia.com/xiaoqu/5011000009636.html"
"5011000010433",31.29708757,121.5431623,"黄兴公园","杨浦","延吉六村",29,"56155","16","http://sh.lianjia.com/xiaoqu/5011000010433.html"
"5011000010840",31.338219,121.452818,"通河","宝山","通河四村",18,"53616","16","http://sh.lianjia.com/xiaoqu/5011000010840.html"
"5011000011058",31.309251,121.329589,"南翔","嘉定","新城公馆",4,"47378","16","http://sh.lianjia.com/xiaoqu/5011000011058.html"
"5011000013379",31.195311,121.568109,"北蔡","浦东","华佳花园",13,"48794","16","http://sh.lianjia.com/xiaoqu/5011000013379.html"
"5011000013714",31.185144,121.366453,"龙柏","闵行","龙柏西郊公寓",16,"49143","16","http://sh.lianjia.com/xiaoqu/5011000013714.html"
"5011000016406",31.215439,121.53037,"塘桥","浦东","金浦小区（塘桥）",18,"69105","16","http://sh.lianjia.com/xiaoqu/5011000016406.html"
"5011000016407",31.223134,121.625275,"张江","浦东","中芯花园（公寓）",10,"61859","16","http://sh.lianjia.com/xiaoqu/5011000016407.html"
"5011000014840",31.049744,121.190168,"松江大学城","松江","上尚缘",6,"43064","16","http://sh.lianjia.com/xiaoqu/5011000014840.html"
"5011000014610",31.29097865,121.4166624,"大华","宝山","玉华苑",15,"58010","16","http://sh.lianjia.com/xiaoqu/5011000014610.html"
"5011000015095",31.215008,121.589313,"张江","浦东","汤臣豪园（二期）",14,"64959","16","http://sh.lianjia.com/xiaoqu/5011000015095.html"
"5011000014119",31.126716,121.385769,"莘庄","闵行","丽华公寓（公寓）",14,"48045","16","http://sh.lianjia.com/xiaoqu/5011000014119.html"
"5011000003674",31.169577,121.389197,"静安新城","闵行","静安新城（五区）",19,"59422","16","http://sh.lianjia.com/xiaoqu/5011000003674.html"
"5011000017410",31.178974,121.436477,"田林","徐汇","田林十二村",29,"82849","16","http://sh.lianjia.com/xiaoqu/5011000017410.html"
"5011000017412",31.305005,121.542656,"黄兴公园","杨浦","佳龙花园",11,"80825","16","http://sh.lianjia.com/xiaoqu/5011000017412.html"
"5011000014411",31.283046,121.528921,"控江路","杨浦","新凤城",9,"93281","16","http://sh.lianjia.com/xiaoqu/5011000014411.html"
"5011000014417",31.26158864,121.3355244,"江桥","嘉定","汇丰沁苑",7,"47371","16","http://sh.lianjia.com/xiaoqu/5011000014417.html"
"5011000015618",31.205519,121.45131,"衡山路","徐汇","公安大楼（徐汇）",24,"103007","16","http://sh.lianjia.com/xiaoqu/5011000015618.html"
"5011000015673",31.281057,121.432625,"阳城","闸北","龙潭小区",15,"56367","16","http://sh.lianjia.com/xiaoqu/5011000015673.html"
"5011000014971",31.181937,121.317687,"徐泾","青浦","新虹桥雅苑",7,"61516","16","http://sh.lianjia.com/xiaoqu/5011000014971.html"
"5011000014972",31.136644,121.397409,"古美","闵行","平阳绿家园",14,"58406","16","http://sh.lianjia.com/xiaoqu/5011000014972.html"
"5011000012537",31.25202094,121.3685257,"丰庄","嘉定","明日新苑",14,"47254","16","http://sh.lianjia.com/xiaoqu/5011000012537.html"
"5011000015782",31.151143,121.361066,"七宝","闵行","广海花园",9,"54484","16","http://sh.lianjia.com/xiaoqu/5011000015782.html"
"5011000012698",31.343794,121.482833,"淞南","宝山","淞南九村",12,"51620","16","http://sh.lianjia.com/xiaoqu/5011000012698.html"
"5011000004800",31.31137009,121.5127967,"五角场","杨浦","财大小区",17,"61451","16","http://sh.lianjia.com/xiaoqu/5011000004800.html"
"5011000016023",31.228404,121.523797,"陆家嘴","浦东","久阳滨江公寓",10,"69495","16","http://sh.lianjia.com/xiaoqu/5011000016023.html"
"5011000016868",31.215879,121.591969,"张江","浦东","汤臣豪园（一期）",14,"68643","16","http://sh.lianjia.com/xiaoqu/5011000016868.html"
"5011000000708",31.119805,121.033635,"朱家角","青浦","海上湾华庭紫园",116,"31536","16","http://sh.lianjia.com/xiaoqu/5011000000708.html"
"5011000017750",31.323636,121.391715,"上大","宝山","当代高邸",12,"49829","16","http://sh.lianjia.com/xiaoqu/5011000017750.html"
"5011000016574",31.23065403,121.4152141,"长风","普陀","华师大一村",22,"71471","15","http://sh.lianjia.com/xiaoqu/5011000016574.html"
"5011000016770",31.054811,121.359558,"马桥","闵行","长岛别墅",12,"32357","15","http://sh.lianjia.com/xiaoqu/5011000016770.html"
"5011000016904",31.188617,121.516672,"世博","浦东","东明苑",18,"60415","15","http://sh.lianjia.com/xiaoqu/5011000016904.html"
"5011000015271",31.27218764,121.589602,"金桥","浦东","博一小区",12,"53718","15","http://sh.lianjia.com/xiaoqu/5011000015271.html"
"5011000017411",31.097521,121.350418,"莘闵别墅","松江","同润加州（公寓）",10,"38196","15","http://sh.lianjia.com/xiaoqu/5011000017411.html"
"5011000013479",31.327724,121.450436,"共康","宝山","艺康苑",15,"58976","15","http://sh.lianjia.com/xiaoqu/5011000013479.html"
"5011000013499",31.201939,121.678161,"川沙","浦东","沙田公寓",21,"35811","15","http://sh.lianjia.com/xiaoqu/5011000013499.html"
"5011000017593",31.12562,121.466229,"华泾","徐汇","华欣家园",12,"55171","15","http://sh.lianjia.com/xiaoqu/5011000017593.html"
"5011000015679",31.145654,121.424663,"华东理工","徐汇","凌云新村",20,"60240","15","http://sh.lianjia.com/xiaoqu/5011000015679.html"
"5011000014974",31.26598951,121.6931072,"曹路","浦东","龚路新城",11,"40691","15","http://sh.lianjia.com/xiaoqu/5011000014974.html"
"5011000015765",31.200264,121.403553,"古北","长宁","里昂花园",20,"62883","15","http://sh.lianjia.com/xiaoqu/5011000015765.html"
"5011000016866",31.189866,121.442133,"徐家汇","徐汇","漕溪大楼",41,"90646","15","http://sh.lianjia.com/xiaoqu/5011000016866.html"
"5011000016876",31.198843,121.376079,"西郊","长宁","虹桥中园",9,"58902","15","http://sh.lianjia.com/xiaoqu/5011000016876.html"
"5011000000634",31.348925,121.579652,"外高桥","浦东","潼港六村",116,"43986","15","http://sh.lianjia.com/xiaoqu/5011000000634.html"
"5011000017767",31.23342,121.491527,"豫园","黄浦","东淮海公寓",13,"102671","15","http://sh.lianjia.com/xiaoqu/5011000017767.html"
"5011000017970",31.270396,121.517268,"周家嘴路","杨浦","上海大花园",12,"77196","15","http://sh.lianjia.com/xiaoqu/5011000017970.html"
"5011000011004",31.31472344,121.3253991,"南翔","嘉定","金地格林世界（城市公馆）",7,"51719","15","http://sh.lianjia.com/xiaoqu/5011000011004.html"
"5011000007590",31.31702779,121.4875626,"江湾镇","虹口","民华小区",22,"54479","15","http://sh.lianjia.com/xiaoqu/5011000007590.html"
"5011000012906",30.992116,121.437336,"西渡","奉贤","水岸家苑",13,"28474","15","http://sh.lianjia.com/xiaoqu/5011000012906.html"
"5011000012919",31.149905,121.394101,"古美","闵行","新时代富嘉花园",8,"74790","15","http://sh.lianjia.com/xiaoqu/5011000012919.html"
"5011000015033",31.105832,121.399797,"莘庄","闵行","柏林春天",11,"60587","16","http://sh.lianjia.com/xiaoqu/5011000015033.html"
"5011000015045",31.244375,121.5281,"源深","浦东","梅园三村",29,"88767","16","http://sh.lianjia.com/xiaoqu/5011000015045.html"
"5011000015053",31.21610979,121.4135902,"中山公园","长宁","虹桥天都国际",10,"60131","16","http://sh.lianjia.com/xiaoqu/5011000015053.html"
"5011000011142",31.34083558,121.4811842,"淞南","宝山","淞南十村",15,"49135","16","http://sh.lianjia.com/xiaoqu/5011000011142.html"
"5011000016346",31.28408,121.359772,"桃浦","普陀","桃浦二村永汇新苑",11,"46579","16","http://sh.lianjia.com/xiaoqu/5011000016346.html"
"5011000015464",31.24411084,121.5319012,"源深","浦东","福山小区",22,"85143","16","http://sh.lianjia.com/xiaoqu/5011000015464.html"
"5011000017484",31.123422,121.501431,"浦江","闵行","一品漫城（一期）（公寓）",5,"63078","16","http://sh.lianjia.com/xiaoqu/5011000017484.html"
"5011000017518",31.254232,121.398276,"真如","普陀","海棠苑",16,"54067","16","http://sh.lianjia.com/xiaoqu/5011000017518.html"
"5011000017722",31.138771,121.458472,"长桥","徐汇","徐汇新城（公寓）",8,"67241","16","http://sh.lianjia.com/xiaoqu/5011000017722.html"
"5011000017881",31.15037099,121.4363681,"上海南站","徐汇","楼园小区",21,"62335","16","http://sh.lianjia.com/xiaoqu/5011000017881.html"
"5011000018192",31.24867,121.442171,"长寿路","普陀","长寿新村（普陀）",21,"71566","16","http://sh.lianjia.com/xiaoqu/5011000018192.html"
"5011000018205",31.254408,121.449773,"长寿路","普陀","河滨围城",13,"80463","16","http://sh.lianjia.com/xiaoqu/5011000018205.html"
"5011000018725",31.345954,121.442478,"共康","宝山","卓越时代广场",1,"34488","16","http://sh.lianjia.com/xiaoqu/5011000018725.html"
"5011000020278",31.26282705,121.4837084,"西藏北路","闸北","奔腾新干线",13,"78371","16","http://sh.lianjia.com/xiaoqu/5011000020278.html"
"5011000019727",30.910478,121.477388,"南桥","奉贤","普康苑",9,"26958","16","http://sh.lianjia.com/xiaoqu/5011000019727.html"
"5011102207003",31.10313347,121.2836691,"泗泾","松江","九州世贸",3,"13967","16","http://sh.lianjia.com/xiaoqu/5011102207003.html"
"5011102207585",31.207126,121.640522,"张江","浦东","玉兰香苑（四期）",8,"51480","16","http://sh.lianjia.com/xiaoqu/5011102207585.html"
"5011000013061",31.412984,121.482635,"淞宝","宝山","宝钢九村",19,"42334","16","http://sh.lianjia.com/xiaoqu/5011000013061.html"
"5011000012604",31.27121688,121.6014285,"金桥","浦东","荷三小区",17,"49818","16","http://sh.lianjia.com/xiaoqu/5011000012604.html"
"5011000014804",31.18280577,121.5002344,"世博","浦东","上钢二村",22,"64799","16","http://sh.lianjia.com/xiaoqu/5011000014804.html"
"5011000015648",31.286814,121.358014,"桃浦","普陀","桃浦一村瑞香苑",25,"47690","15","http://sh.lianjia.com/xiaoqu/5011000015648.html"
"5011000015696",31.192289,121.461919,"龙华","徐汇","东安花苑",19,"68050","15","http://sh.lianjia.com/xiaoqu/5011000015696.html"
"5011000016295",31.238967,121.470462,"南京西路","静安","嘉发大厦",16,"51800","15","http://sh.lianjia.com/xiaoqu/5011000016295.html"
"5011000016299",31.239542,121.554268,"洋泾","浦东","第五大道",13,"96650","15","http://sh.lianjia.com/xiaoqu/5011000016299.html"
"5011000016189",31.220429,121.547503,"杨东","浦东","陆家嘴中央公寓",10,"95768","15","http://sh.lianjia.com/xiaoqu/5011000016189.html"
"5011000016204",31.183815,121.460588,"龙华","徐汇","盛大花园",12,"81218","15","http://sh.lianjia.com/xiaoqu/5011000016204.html"
"5011000016392",31.14904,121.241665,"赵巷","青浦","中海翡翠湖岸",7,"51840","15","http://sh.lianjia.com/xiaoqu/5011000016392.html"
"5011000016480",31.291899,121.420309,"大华","宝山","好旺花苑",19,"54502","15","http://sh.lianjia.com/xiaoqu/5011000016480.html"
"5011000016574",31.23065403,121.4152141,"长风","普陀","华师大一村",22,"71471","15","http://sh.lianjia.com/xiaoqu/5011000016574.html"
"5011000016770",31.054811,121.359558,"马桥","闵行","长岛别墅",12,"32357","15","http://sh.lianjia.com/xiaoqu/5011000016770.html"
"5011000008702",31.275679,121.462678,"大宁","闸北","延长小区（闸北）",21,"74915","15","http://sh.lianjia.com/xiaoqu/5011000008702.html"
"5011000009420",31.297071,121.586666,"金桥","浦东","东靖苑",12,"52675","15","http://sh.lianjia.com/xiaoqu/5011000009420.html"
"5011000009437",31.359319,121.373138,"顾村","宝山","菊泉新城（陆翔路678弄）",11,"43021","15","http://sh.lianjia.com/xiaoqu/5011000009437.html"
"5011000009594",31.134106,121.377155,"莘庄","闵行","黎安一村",19,"50217","15","http://sh.lianjia.com/xiaoqu/5011000009594.html"
"5011000010442",31.123784,121.465878,"华泾","徐汇","印象欧洲（公寓）",5,"59684","15","http://sh.lianjia.com/xiaoqu/5011000010442.html"
"5011000010753",31.409424,121.487186,"淞宝","宝山","宝钢三村",22,"48309","15","http://sh.lianjia.com/xiaoqu/5011000010753.html"
"5011000010777",31.270744,121.591035,"金桥","浦东","博三小区",19,"56848","15","http://sh.lianjia.com/xiaoqu/5011000010777.html"
"5011000011954",31.192422,121.550074,"北蔡","浦东","天池一村",22,"55444","15","http://sh.lianjia.com/xiaoqu/5011000011954.html"
"5011000011927",31.172159,121.50022,"世博","浦东","德州六村",26,"57262","15","http://sh.lianjia.com/xiaoqu/5011000011927.html"
"5011000013737",31.37520723,121.4396265,"杨行","宝山","柏丽华庭",8,"47282","15","http://sh.lianjia.com/xiaoqu/5011000013737.html"
